braga,2022-04-27T21:00:00,13.3,13.3,12.1,92.06,0,0,,0,0,18.7,6.2,290,1019.6,58.7,10,5,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-27T22:00:00,12.8,12.8,11.8,93.45,0,0,,0,0,14,6.5,328,1020.4,58.9,11.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-27T23:00:00,12.9,12.9,11.8,93.17,0,0,,0,0,11.5,5.5,12,1020.6,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T00:00:00,12.3,12.3,11.4,94.17,0,0,,0,0,8.6,4.3,334,1021,58.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T01:00:00,11.4,11.4,10.7,95.14,0,0,,0,0,6.1,4,67,1021.1,41.7,12.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T02:00:00,10.5,10.5,10.1,97.52,0,0,,0,0,5,3.4,95,1020.8,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T03:00:00,10.1,10.1,9.8,97.96,0,0,,0,0,6.5,5.9,62,1020.9,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T04:00:00,9.9,9.9,9.6,98.24,0,0,,0,0,7.9,1.3,19,1020.9,25,5.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T05:00:00,9.7,9.7,9.6,99.16,0,0,,0,0,8.6,4.5,44,1021.4,42.1,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T06:00:00,8.9,8.2,8.7,98.6,0,0,,0,0,10.8,6.1,55,1021.8,25,7.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T07:00:00,8.7,8.7,8.6,98.74,0,0,,0,0,11.9,2.4,63,1022,23.3,7.4,4,0,0,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T08:00:00,10,10,9.3,95.2,0,0,,0,0,15.5,4.6,82,1022.9,100,0,102,0.4,1,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T09:00:00,11.1,11.1,10,93.12,0,0,,0,0,16.6,7.5,53,1023.2,51.7,7.5,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T10:00:00,14.9,14.9,11.6,80.66,0,0,,0,0,18.4,9.9,53,1022.7,20,14.2,492,1.8,5,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T11:00:00,16.8,16.8,11.7,72.04,0,0,,0,0,21.2,7.6,32,1022.7,20,13.6,669,2.4,7,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T12:00:00,18.5,18.5,11.5,64.09,0,0,,0,0,19.8,7.6,48,1022.4,16.6,13.1,807,2.9,8,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T13:00:00,18.2,18.2,12.6,69.8,0,0,,0,0,17.3,11.5,311,1022.1,17.2,15.5,894,3.2,9,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T14:00:00,19.4,19.4,12.1,62.58,0,0,,0,0,19.8,14.9,310,1021.4,30.7,10,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T15:00:00,19.2,19.2,11.9,62.55,0,0,,0,0,20.2,18.2,330,1021.2,30.7,10,897,3.2,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T16:00:00,19.8,19.8,11.9,60.27,0,0,,0,0,18.7,20.1,329,1020.8,22.9,12.7,812,2.9,8,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T17:00:00,20.2,20.2,12.2,59.98,0,0,,0,0,17.6,20.5,336,1021,25,10,676,2.4,7,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T18:00:00,18.8,18.8,12.2,65.59,0,0,,0,0,17.3,19.3,339,1021.3,25,10,499,1.8,5,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T19:00:00,18.4,18.4,12.2,67.55,0,0,,0,0,24.1,11.8,338,1021.4,10.5,16.7,306,1.1,3,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-28T20:00:00,17.1,17.1,11.8,70.92,0,0,,0,0,19.1,14.9,354,1022.1,25,10,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T21:00:00,15.6,15.6,11.6,77.34,0,0,,0,0,16.2,8.6,330,1022.5,25,10,6,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T22:00:00,14.8,14.8,10.9,77.87,0,0,,0,0,11.9,8,6,1023.5,19.4,11.1,0,0,0,10,Clear,clear-night,"LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-28T23:00:00,14.9,14.9,12.1,83.06,0,0,,0,0,16.2,6.6,59,1023.6,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T00:00:00,14.3,14.3,11.1,81.04,0,0,,0,0,15.5,3.7,47,1023.9,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T01:00:00,13.4,13.4,11,85.46,0,0,,0,0,18,3,87,1024.4,19.4,11.1,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T02:00:00,13.2,13.2,11.1,87.11,0,0,,0,0,16.2,2.4,51,1024.7,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T03:00:00,13,13,10.9,87.42,0,0,,0,0,18.7,6.4,97,1024.5,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T04:00:00,12.7,12.7,11,89.82,0,0,,0,0,19.1,10.7,100,1024.5,0,11.1,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T05:00:00,12.9,12.9,10.9,87.98,0,0,,0,0,18.7,11.4,103,1024.2,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T06:00:00,13.2,13.2,9.9,80.87,0,0,,0,0,19.8,12.8,65,1024.3,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T07:00:00,13,13,10,82.09,0,0,,0,0,20.9,4.8,49,1024.6,0,12.7,5,0,0,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-29T08:00:00,14.4,14.4,9.9,74.2,0,0,,0,0,19.4,10.2,94,1024.9,0,10,108,0.4,1,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T09:00:00,16.8,16.8,10.2,65.03,0,0,,0,0,19.1,11.3,51,1024.9,10,14,300,1.1,3,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T10:00:00,19.4,19.4,11,58.16,0,0,,0,0,22,7,51,1024.6,6.2,15.2,497,1.8,5,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-29T11:00:00,21.1,21.1,11.8,55.17,0,0,,0,0,20.2,9.1,169,1024.7,8.1,14,672,2.4,7,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T12:00:00,21.5,21.5,11.2,52.08,0,0,,0,0,14.8,8.5,223,1024.7,10,13.5,809,2.9,8,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T13:00:00,21.4,21.4,11.9,54.71,0,0,,0,0,10.8,7.8,313,1024.5,8.8,15.2,895,3.2,9,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-29T14:00:00,20.8,20.8,11.8,56.43,0,0,,0,0,11.2,12.7,283,1024.2,10,11.3,924,3.3,9,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T15:00:00,21.4,21.4,12.4,56.21,0,0,,0,0,16.2,15,296,1023.8,16.9,10,895,3.2,9,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T16:00:00,21.6,21.6,11.5,52.44,0,0,,0,0,24.5,13.8,301,1023.1,10,12.1,806,2.9,8,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-29T17:00:00,21.6,21.6,11.6,53,0,0,,0,0,31.7,16.4,310,1023,15.7,10,673,2.4,7,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T18:00:00,20.8,20.8,11.3,54.72,0,0,,0,0,31.7,15,311,1023,17.7,10,502,1.8,5,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T19:00:00,20.2,20.2,11.2,56.07,0,0,,0,0,28.8,9.3,308,1022.8,0,12.1,308,1.1,3,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-29T20:00:00,18.9,18.9,10.3,57.69,0,0,,0,0,25.2,14.7,323,1023.1,0,10,118,0.4,1,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T21:00:00,17.4,17.4,10,61.97,0,0,,0,0,19.8,10.6,332,1023.6,0,10,6,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T22:00:00,15.6,15.6,10,69.14,0,0,,0,0,17.6,7.4,34,1024.3,40,20.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-29T23:00:00,15.9,15.9,10.3,69.24,0,0,,0,0,14.8,4,70,1024.4,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T00:00:00,15.2,15.2,10.5,73.41,0,0,,0,0,12.2,4.6,34,1023.8,0,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T01:00:00,14.2,14.2,10.8,79.58,0,0,,0,0,10.4,3.4,40,1023.8,23.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T02:00:00,14.1,14.1,10.8,80.77,0,0,,0,0,13.7,3.1,29,1023.6,0.2,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T03:00:00,13.1,13.1,10.5,84.23,0,0,,0,0,13.3,5.4,41,1023.1,4.2,10,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T04:00:00,13,13,10.6,85.52,0,0,,0,0,13,2.8,57,1022.8,10,12.1,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T05:00:00,12.8,12.8,10.7,87.02,0,0,,0,0,11.5,3.7,60,1022.8,4.7,8.4,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T06:00:00,12.4,12.4,10.8,90.16,0,0,,0,0,7.2,4.2,47,1022.9,0,9.2,0,0,0,10,Clear,clear-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T07:00:00,12.3,12.3,10.8,90.49,0,0,,0,0,6.5,4.4,109,1023.4,20.8,14.1,5,0,0,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-30T08:00:00,14,14,11.6,85.61,0,0,,0,0,9,3.4,343,1024.2,0,10,112,0.4,1,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T09:00:00,16.6,16.6,11.8,73.16,0,0,,0,0,9.4,4.1,275,1024.3,0,10,303,1.1,3,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T10:00:00,17.5,17.5,12.7,73.78,0,0,,0,0,11.5,6.3,304,1024.2,0,13.5,498,1.8,5,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-30T11:00:00,19.1,19.1,13.6,70.32,0,0,,0,0,15.1,5.7,275,1024.2,0,10,671,2.4,7,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T12:00:00,19.3,19.3,13.3,68.31,0,0,,0,0,20.2,8.2,290,1024.1,25,10,807,2.9,8,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T13:00:00,17.1,17.1,14.1,82.29,0,0,,0,0,27.4,9.1,301,1024,18,12.7,895,3.2,9,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-30T14:00:00,17.1,17.1,14.1,82.79,0,0,,0,0,30.2,14.9,295,1023.6,25,10,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T15:00:00,17.7,17.7,13.6,76.98,0,0,,0,0,34.2,13.9,283,1023.2,25,8.4,898,3.2,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T16:00:00,19.1,19.1,13.4,69.53,0,0,,0,0,35.6,11.2,290,1022.8,1.7,13.5,815,2.9,8,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-30T17:00:00,18.3,18.3,12.6,69.45,0,0,,0,0,35.6,15.7,300,1022.6,0,10,681,2.5,7,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T18:00:00,17.7,17.7,11.9,68.81,0,0,,0,0,34.9,15.4,297,1022.7,0,10,509,1.8,5,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T19:00:00,16.4,16.4,12.7,78.75,0,0,,0,0,34.6,14.9,302,1022.8,0,12.7,316,1.1,3,10,Clear,clear-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-04-30T20:00:00,14.9,14.9,12.7,86.6,0,0,,0,0,28.1,14.9,295,1022.8,25,6.9,124,0.4,1,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T21:00:00,13.8,13.8,12.3,90.76,0,0,,0,0,23,12.2,304,1023.2,30.7,6.7,7,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T22:00:00,13.5,13.5,11.9,89.93,0,0,,0,0,20.9,14.2,313,1023.9,86.6,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-04-30T23:00:00,12.8,12.8,11.2,89.93,0,0,,0,0,18.7,10.4,313,1024,79.3,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T00:00:00,12.6,12.6,11,90.06,0,0,,0,0,15.8,8.7,327,1024,73.6,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T01:00:00,11.6,11.6,10,89.72,0,0,,0,0,13.7,4.3,8,1023.9,69.3,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T02:00:00,12.3,12.3,10.5,88.88,0,0,,0,0,12.2,4.6,346,1023.1,81.1,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2022-05-01T03:00:00,10.9,10.9,9.3,89.41,0,0,,0,0,11.2,3.7,286,1023.2,84.2,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T04:00:00,11,11,9.4,89.87,0,0,,0,0,10.1,5.8,25,1023.2,88.4,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T05:00:00,11.4,11.4,8.8,84.14,0,0,,0,0,8.3,5.2,2,1023.1,88,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T06:00:00,11.4,11.4,8.8,83.71,0,0,,0,0,7.9,6.5,39,1023.2,88,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T07:00:00,11.7,11.7,8.7,81.95,0,0,,0,0,5.8,4.6,354,1023.3,90.5,9.6,6,0,0,10,Overcast,cloudy,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-01T08:00:00,11.8,11.8,9.1,83.86,0,0,,0,0,7.9,6.1,32,1023.4,90.7,10,71,0.3,1,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T09:00:00,12.5,12.5,9.1,79.4,0,0,,0,0,11.5,5.4,28,1023.4,79.3,11.3,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T10:00:00,13.8,13.8,9.9,77.73,0,0,,0,0,14.4,4.8,342,1023.5,87.7,14.4,189,0.7,2,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-01T11:00:00,14.5,14.5,9.7,72.56,0,0,,0,0,14.8,6.4,306,1023.3,79.3,11.3,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T12:00:00,15.1,15.1,9.5,69.25,0,0,,0,0,15.1,10.5,299,1023.2,79.3,11.3,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T13:00:00,15.6,15.6,9.8,68.4,0,0,,0,0,25.2,7.1,280,1022.9,86.7,14.9,911,3.3,9,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-01T14:00:00,15.8,15.8,10.3,69.93,0,0,,0,0,25.2,12.9,292,1022.5,77.2,11.3,938,3.4,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T15:00:00,15.5,15.5,10.4,71.8,0,0,,0,0,37.1,16.2,310,1022.1,97.3,10,902,3.2,9,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T16:00:00,15.7,15.7,11,73.49,0,0,,0,0,39.2,17.2,306,1021.8,97.7,13.6,819,2.9,8,10,Overcast,cloudy,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-01T17:00:00,15.9,15.9,10.7,71.36,0,0,,0,0,41,16,315,1021.2,97.6,10,687,2.5,7,10,Overcast,cloudy,"08551099999,LPPR,08045099999,08558199999,08545099999,08567099999"
braga,2022-05-01T18:00:00,15.3,15.3,10.1,70.89,0,0,,0,0,41,18.1,307,1021.1,97.3,10,516,1.9,5,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T19:00:00,14.2,14.2,9.7,74.61,0,0,,0,0,40.7,11.3,312,1021,96.7,14.1,322,1.2,3,10,Overcast,cloudy,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-01T20:00:00,13.8,13.8,9.7,76.71,0,0,,0,0,36.4,15.7,318,1021,97.3,10,127,0.5,1,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T21:00:00,13.5,13.5,10,79.39,0,0,,0,0,31.3,14.1,326,1021.1,88,10,8,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T22:00:00,13.2,13.2,9.7,79.25,0,0,,0,0,27.4,12.7,325,1021.2,89,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-01T23:00:00,13,13,9.9,81.64,0,0,,0,0,19.8,14.9,331,1021,97.3,10,0,0,0,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T00:00:00,12.8,12.8,10,83.5,0,0,,0,0,16.2,14.3,329,1020.4,100,10,0,0,0,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T01:00:00,12.4,12.4,9.6,83.17,0,0,,0,0,14,11.6,334,1019.9,81.1,12,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T02:00:00,12.3,12.3,9.7,83.81,0,0,,0,0,11.9,8.7,316,1019.3,90.7,10,0,0,0,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T03:00:00,11.9,11.9,9.9,87.69,0,0,,0,0,9,9.1,329,1018.4,61.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T04:00:00,11.3,11.3,10,92.2,0,0,,0,0,8.6,10.5,322,1018,67.8,13.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T05:00:00,10.7,10.7,9.5,92.72,0,0,,0,0,7.9,6.6,360,1017.4,42.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T06:00:00,10.6,10.6,9.6,93.51,0,0,,0,0,7.6,6.7,26,1017.1,39.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T07:00:00,10.2,10.2,9.6,95.82,0,0,,0,0,8.6,3.4,47,1016.8,44.3,12.1,4,0,0,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-02T08:00:00,11.6,11.6,9.5,87.01,0,0,,0,0,10.8,5.8,11,1016.8,25,10,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T09:00:00,13.7,13.7,8.9,72.65,0,0,,0,0,11.9,8,337,1016.5,19.4,11.6,229,0.8,2,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T10:00:00,15.4,15.4,9.6,68.44,0,0,,0,0,17.3,12.1,334,1016.2,32.9,14.7,433,1.6,4,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-02T11:00:00,15.6,15.6,9.2,65.66,0,0,,0,0,19.8,14.8,309,1016.1,20.3,13.1,661,2.4,7,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T12:00:00,16.2,16.2,8.6,60.5,0,0,,0,0,21.2,18.7,339,1015.9,19.1,13.1,818,2.9,8,10,Clear,clear-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T13:00:00,16.8,16.8,8.8,59.09,0,0,,0,0,20.5,20.8,316,1015.4,22.2,15.9,903,3.3,9,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-02T14:00:00,17.1,17.1,9.2,59.73,0,0,,0,0,30.6,23.8,316,1014.9,86.9,10,931,3.4,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T15:00:00,16.8,16.8,9.7,62.67,0,0,,0,0,33.1,25.5,325,1014.4,25,10,905,3.3,9,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T16:00:00,16.3,16.3,9.5,64.33,0,0,,0,0,46.8,26.3,328,1014.1,41.5,18.7,810,2.9,8,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-02T17:00:00,16.4,16.4,9.4,63.01,0,0,,0,0,53.6,26.7,328,1013.5,70,10,679,2.4,7,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T18:00:00,16.1,16.1,9.8,66.15,0,0,,0,0,49,25.2,330,1013.4,50,10,488,1.8,5,10,Partially cloudy,partly-cloudy-day,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2022-05-02T19:00:00,15.2,15.2,10.1,71.35,0,0,,0,0,20.5,14.4,329,1013.1,49.1,16.1,273,1,3,10,Partially cloudy,partly-cloudy-day,"08551099999,08544099999,LPPR,08045099999,08545099999,08567099999"
braga,2022-05-02T20:00:00,14.6,14.6,10.1,74.24,0,0,,0,0,42.5,17.2,358,1013,100,10,102,0.4,1,10,Overcast,cloudy,"08551099999,LPPR,08045099999,LEVX,08545099999,08567099999"
